1640	0xc07413760eb63807dc1a94a1e98c161be29c6a4e		98.00 0xBUTT	 0%
1641	0x932e31578c377972fe13ba33c4c3c5d2ded7ae1a		98.00 0xBUTT	 0%
1642	0xb821f06502ec9d7de74e08d5f845c56a7b997916		98.00 0xBUTT	 0%
1643	0xd441e02e0709d414812a664b16cc8a1ee4fa331d		98.00 0xBUTT	 0%
1644	0x859d09acde615cefb3001995bcd42617464b1e74		98.00 0xBUTT	 0%
1645	0x6820228bd286796abd6d3a657b448e70741d1784		98.00 0xBUTT	 0%
1646	0x208e452e59aba83a3c631525b5e7fba23c145a2e		98.00 0xBUTT	 0%
1647	0x91db422d17978ae1285e717189f39293ad7f138e		98.00 0xBUTT	 0%
1648	0x6dc6de51a97155af41c67e527951dff8d98c7e59		98.00 0xBUTT	 0%
1649	0xb0cba9adb3d4ff9d1145e94b03f61558a241ad13		98.00 0xBUTT	 0%
1650	0x70d0c25cb955bc6e33c08acf171e3dbb2a6401d0		98.00 0xBUTT	 0%
1651	0xebbd2d647177d418e91b548315220f0029596801		98.00 0xBUTT	 0%
1652	0xbcd672fdf512be5acb54013704d8619f9a9e1209		98.00 0xBUTT	 0%
1653	0x0b992fc27cd9f53215375d49fe9e036883c6349d		98.00 0xBUTT	 0%
1654	0x67dd1764a578896c4286fc1c84bf9fa42662e099		98.00 0xBUTT	 0%
1655	0xee3cf8612456e5289f98e649453d279e88817d18		98.00 0xBUTT	 0%
1656	0x589fca6b24585edc9c2c90017e0458af448bdd5a		98.00 0xBUTT	 0%
1657	0x789ea1da11b815af0a3c89eeee3b13006cf6f95a		98.00 0xBUTT	 0%
1658	0xbc74724598157d227262084d3abd9618ed6559bc		98.00 0xBUTT	 0%
1659	0x0b54bfb1f6da8bb764e0d3d3baebec26890e2ac2		98.00 0xBUTT	 0%
1660	0x8d392a9db509cd7920f9deb90cc1dfe63fd6f42b		98.00 0xBUTT	 0%
1661	0x6181bd57fad26fccdad5c340403ac0cd85bd1093		98.00 0xBUTT	 0%
1662	0x2935facc177ca7833bdd3b2cec70897bf62c9cec		98.00 0xBUTT	 0%
1663	0xe068ab6e9d1dc859688ae424ba738b9d6220e97b		98.00 0xBUTT	 0%
1664	0x20be145a20f062b57202e1ecb100955c3baf9e03		98.00 0xBUTT	 0%
1665	0x29c231882ec2476178d9c5981ce549cfa6f9e7af		98.00 0xBUTT	 0%
1666	0xe8333febce5204b1d8acb44262aa9407e711a9bf		98.00 0xBUTT	 0%
1667	0x7cc7913943736470c3900fbc256e82d316ae2582		98.00 0xBUTT	 0%
1668	0x82c7a237f117a1479e87735b1ce50c4997e02f21		98.00 0xBUTT	 0%
1669	0x20bfffdb086d35e1ee06b1e0beb849ee0a0e945c		98.00 0xBUTT	 0%
1670	0x4db83ef2f31e901d7fa4b06bf4aacd40fca82c9a		98.00 0xBUTT	 0%
1671	0x188c25d800afa26bd72f0115ad28758505678631		98.00 0xBUTT	 0%
1672	0xb3daaeeb3a4aa2db434b9b7944dd80505e87e10f		98.00 0xBUTT	 0%
1673	0x49ea6055bbc7df883cb4a46f5417bc6c6f84b08e		98.00 0xBUTT	 0%
1674	0x70cd61cc58ffb25ea5494661bba986d7f2da8fd0		98.00 0xBUTT	 0%
1675	0x02dca2b2b080afe3d99cf563202be21861828448		98.00 0xBUTT	 0%
1676	0xb7cf384d95b8ae1082c27d76f51d7b0109241b5c		98.00 0xBUTT	 0%
1677	0x6641d25639d7b832f85d128fcfeffc0cef7dacdf		98.00 0xBUTT	 0%
1678	0xa88e6fea9af92879478e0d496cc40bcd3df3a785		98.00 0xBUTT	 0%
1679	0x4e3da43995377f7a5ae304aba44e733f84bd33c1		98.00 0xBUTT	 0%
1680	0x160c25063525bffe3a52f682d6dc958c6a815461		98.00 0xBUTT	 0%
1681	0x00035a5f2c595c3bb53aae4528038dd7a85641c3		98.00 0xBUTT	 0%
1682	0xd2f17450fecbd17b05355ae3653be3f50fad5cf8		98.00 0xBUTT	 0%
1683	0x982e77d19526a68de823dac1993fac476b62064a		98.00 0xBUTT	 0%
1684	0x30b0e3507e60300baccc0dc9c7932e1c487015f7		98.00 0xBUTT	 0%
1685	0x152fb7ad93b3f8abdb39963b228253069bf25b0f		98.00 0xBUTT	 0%
1686	0x4c39a48d72a5ea01577717067f66f50235f10f4c		98.00 0xBUTT	 0%
1687	0x83c06de62864f36d4896a3821d93deec6a2ced13		98.00 0xBUTT	 0%
1688	0x23c48c9980f86c1db1f22a72414ee3de85144973		98.00 0xBUTT	 0%
1689	0x676f3d2c9f5776e09d23986adc6684fb41e9000e		98.00 0xBUTT	 0%
1690	0x0e1653d0da5ffd5f4b59abb08fbd2a5c9ed3a2d8		98.00 0xBUTT	 0%
1691	0x6e2b89f67032dae6bdd5517f73bb3ea4f2e622c7		98.00 0xBUTT	 0%
1692	0x607aad4b4d89babbe90ba03329463a3fa5f4c189		98.00 0xBUTT	 0%
1693	0xeb110c49c0a1bc68ee01ec70db6697f945a1c277		98.00 0xBUTT	 0%
1694	0x679a2f346eb6d8f2c927b898735a3f9d31224f8b		98.00 0xBUTT	 0%
1695	0x047eb180361fe6ba88fdeac8f1f78e8444a145d0		98.00 0xBUTT	 0%
1696	0x0ff039849771488c208a6ff43bf2bc97d9de703c		98.00 0xBUTT	 0%
1697	0x49a08bcb3830c0a3473433967138322dd23f0e34		98.00 0xBUTT	 0%
1698	0x5990c1fdd1bef33cddbc457ef56db2c6edd97f5d		98.00 0xBUTT	 0%
1699	0x1c84232376350b26c966418ad964a733792d5392		98.00 0xBUTT	 0%
1700	0x3396563b45ab968802eab89128be77ae466ef5f9		98.00 0xBUTT	 0%
1701	0xfbbaa753b6ab8cb7ab5ed3de6ad5a8e55f0516c6		98.00 0xBUTT	 0%
1702	0xe2a80e9630dec11a505ad7d21e97e884ab4a2c4c		98.00 0xBUTT	 0%
1703	0xf97d7e9b4359a70b051e785a0382e5a248e7c1d6		98.00 0xBUTT	 0%
1704	0xd1cffa803499df5d963dfc133e8ee5dc2a7f683b		98.00 0xBUTT	 0%
1705	0x11837c13ba89d97da6cf435e0f56d7afa7da8ae3		98.00 0xBUTT	 0%
1706	0xaf8843e3e615e971f77bcb37e29844776c0c95d2		98.00 0xBUTT	 0%
1707	0x8b5ec79587c6e422a11c0e413fb73bee8c20a595		98.00 0xBUTT	 0%
1708	0x5c716260b6247076024dab2a1104b5118f039b6c		98.00 0xBUTT	 0%
1709	0xed50273c971f44e79f74e9ac0404f17b14440212		98.00 0xBUTT	 0%
1710	0x09bce8bfd6494aa41f99e3c0ee29a4d6482abb7b		98.00 0xBUTT	 0%
1711	0x7c727663162f6f4796a63b8ef559d3af3e517997		98.00 0xBUTT	 0%
1712	0x43bad2b427d11d913485b59fc7c4402a800c39a1		98.00 0xBUTT	 0%
1713	0xb1f58e07009625218be22fd6ecb9b0c2d8586ec4		98.00 0xBUTT	 0%
1714	0xabe68c7acfddd15901fc95992a8657f5bd6fb14a		98.00 0xBUTT	 0%
1715	0x951e26f0484338140ae11aaafe55097629a13984		98.00 0xBUTT	 0%
1716	0x971e06971c783e989f46efbf2772350e1416cd0b		98.00 0xBUTT	 0%
1717	0x9d1a71e1d7a6d1cd7b047dbb49155c2153925bc2		98.00 0xBUTT	 0%
1718	0x0d584ad9dd307dbab9dca7451db965810a43e2e8		98.00 0xBUTT	 0%
1719	0x8cf12db074097c7f2affa9cfc70795148a4715b7		98.00 0xBUTT	 0%
1720	0x00830cd65e686c25112c5e249f4b2389e907d813		98.00 0xBUTT	 0%
1721	0xc664c40624e17a31c2457d00872662a2b5c057bb		98.00 0xBUTT	 0%
1722	0xe4e9287baca77103c89d2315330e92cb60484621		98.00 0xBUTT	 0%
1723	0x62eb322def993df0ed0a0dc5fd65fa6ed5d0cfe3		98.00 0xBUTT	 0%
1724	0xe3dca94895d42972a9704bbc2cb38bdaca0ab841		98.00 0xBUTT	 0%
1725	0xb1c5af9d4fe200d5714a573efba20d4648c7daad		98.00 0xBUTT	 0%
1726	0x9b1a161bdb6cd429e12e09fdd287de2c094f4295		98.00 0xBUTT	 0%
1727	0xa303cdde6907dcc925d335cfbe7b3048ad34cf7c		98.00 0xBUTT	 0%
1728	0x5ed06671f09ec06710f29b07fc5e494d76a123a0		98.00 0xBUTT	 0%
1729	0x122ffcca1fc47449fb53536a029e6d71b0d4c3b5		98.00 0xBUTT	 0%
1730	0x081145c734c94f42b2536d08a10f68322ea5bd4e		98.00 0xBUTT	 0%
1731	0x75ec0c98ccce435a35479c2352017a01bc47a280		98.00 0xBUTT	 0%
1732	0x933cd3f37570f5ad651e0fc6c8aa2ca622d5c234		98.00 0xBUTT	 0%
1733	0x5e28eec26688550e0c96964f9b4804b7483e0b7f		98.00 0xBUTT	 0%
1734	0x21db8bed32006e656cbc857e6e0dd997ea18e749		98.00 0xBUTT	 0%
1735	0x8d97f2bd81a719be430549544a6b9391f1c5a2e7		98.00 0xBUTT	 0%
1736	0xefe932ab08a957efccfd5bb2f3e98d52c3d71820		98.00 0xBUTT	 0%
1737	0xd4c37f35b74dee067434a70737af6fdbca252224		98.00 0xBUTT	 0%
1738	0x56a88f5ad420a409b9d5fb68d400525195995498		98.00 0xBUTT	 0%
1739	0x652b24601f414c7360d12abea36d43402579cc65		98.00 0xBUTT	 0%
1740	0x26dd70e3e184883d71eb1fbbef3ff2a5013dc5f9		98.00 0xBUTT	 0%
1741	0x3d8c737f82470432554818088aeb39ed5f8699f1		98.00 0xBUTT	 0%
1742	0x26a964f688791e8d1c1b9a08d433218e9c8652f2		98.00 0xBUTT	 0%
1743	0x006020732b9c7c4af1fa4c9def385ac5050b8016		98.00 0xBUTT	 0%
1744	0xea819349b9ccf7786ee41c780fedd3eccab16499		98.00 0xBUTT	 0%
1745	0x319f72019760ccbff6517ae691f737b79fc0bda6		98.00 0xBUTT	 0%
1746	0x9449e17c883a821c4e77b611b018658c1b0abdbe		98.00 0xBUTT	 0%
1747	0xb35b24cbfea6e098dfe52699f6c7cbbe792238ff		98.00 0xBUTT	 0%
1748	0x9413268c5770d96ed587dfc7fc422672379c9171		98.00 0xBUTT	 0%
1749	0x0800fd724382d4af6054c3cc2d830f323134007c		98.00 0xBUTT	 0%
1750	0x839c09d6831c365257339a36ca27e0876acd8481		98.00 0xBUTT	 0%
1751	0x19be5f15cca476160447411045675841ddf73a25		98.00 0xBUTT	 0%
1752	0x263b604509d6a825719859ee458b2d91fb7d330d		98.00 0xBUTT	 0%
1753	0x903885204332d29dbc527c491b24f22ef129a4c2		98.00 0xBUTT	 0%
1754	0x5c3ce99a877c59c9b2dd9b6eb4b48e38b9203b8c		98.00 0xBUTT	 0%
1755	0xb3f417bb4d50713b7aea0382b090b9f7fc3d07bc		98.00 0xBUTT	 0%
1756	0xad7b228829507f61b3e924dabdfc8b364613b9f9		98.00 0xBUTT	 0%
1757	0x411286adeccd109958f66030a183eda4dcf08ab6		98.00 0xBUTT	 0%
1758	0x09d089e859ae531e99d85b1ca01d04b6ca869ea8		98.00 0xBUTT	 0%
1759	0xbb6034d1b573f94ceceb0004d5447ac9cc87575e		98.00 0xBUTT	 0%
1760	0x0810ea1e9daae64d99423b51fdf1af8775d499fd		98.00 0xBUTT	 0%
1761	0xba740c9035ff3c24a69e0df231149c9cd12bae07		98.00 0xBUTT	 0%
1762	0xfe07d0ab7744fabd83c3a0b7f1a55c2538b34618		98.00 0xBUTT	 0%
1763	0x242cdb522ced68cdbf2fb4bb6627238a87d6b604		98.00 0xBUTT	 0%
1764	0x8bd22e8deb5a1d0bc4ca889b7945fcd8925048da		98.00 0xBUTT	 0%
1765	0x612c218f72040929c6f5b9c7bdc9ff42d81b0d5b		98.00 0xBUTT	 0%
1766	0x17e69ec188d8dbcd3f6dff0c2a16626158721259		98.00 0xBUTT	 0%
1767	0xbebed6e92e4f9d1baf7ab0e8a8cf99af466b8c65		98.00 0xBUTT	 0%
1768	0x1b3b41dbdee3272e243464b74cbae85147cce62b		98.00 0xBUTT	 0%
1769	0x5a0837d88336026a357e6c6aa1d8a2d7ae0c47a9		98.00 0xBUTT	 0%
1770	0x49fd6f90d8db3a0f824c16a46bd7a92f8f719d77		98.00 0xBUTT	 0%
1771	0x3ecb93a54c5ff95058799a7b7797cac94075d339		98.00 0xBUTT	 0%
1772	0x9a9c9d410d54310c9bed3522fb9c24f68390cae8		98.00 0xBUTT	 0%
1773	0x057651f3ebcd870ac8370c79b9071c3a13420d39		98.00 0xBUTT	 0%
1774	0xeb65ba556f76fde0a1f4d4305e3996348ddcef78		98.00 0xBUTT	 0%
1775	0x024822727437d9aa187c73364e2594fcae7b009b		98.00 0xBUTT	 0%
1776	0x915d9a68ef5e69cf73cce7296901df60dbae112d		98.00 0xBUTT	 0%
1777	0x744996cccbc4d173ad639f91824d27c222da746f		98.00 0xBUTT	 0%
1778	0x027557b87b5bba6032a2dee6d6d292e177959201		98.00 0xBUTT	 0%
1779	0xdb8ef6be7ef382a92ff51e8a56ee98ce03421b60		98.00 0xBUTT	 0%
1780	0x21be53ce78ad31a349770d6a7537cae1212114a2		98.00 0xBUTT	 0%
1781	0xd01f87a4a9c75e9253a81fdfff83ffd3761b772f		98.00 0xBUTT	 0%
1782	0x15b0681e6773d840915389ed9337fe09dc21818a		98.00 0xBUTT	 0%
1783	0x34ecf4cc42697ed9b0389252624fb5e3fea95444		98.00 0xBUTT	 0%
1784	0x6d3b1b0b4306b848da6dc026ebfca78c2169da40		98.00 0xBUTT	 0%
1785	0x6c052202479f9952d03226ea5ab44916cb1f2ac3		98.00 0xBUTT	 0%
1786	0x80619a4d7d747ac0868de1dbbe692f255a366066		98.00 0xBUTT	 0%
1787	0x11ab0bdb4732b534c8072c831fad674904d832f5		98.00 0xBUTT	 0%
1788	0x6987ebe32a47cf6c35f32893754740044e783af1		98.00 0xBUTT	 0%
1789	0x0349a60afe889bb9e0a85994c767087ea7441d63		98.00 0xBUTT	 0%
1790	0xab430056a6d00807d76695cc6b04dc4c319cdc54		98.00 0xBUTT	 0%
1791	0xcafcd62114cfc1d16298a1cfec409bca139c899b		98.00 0xBUTT	 0%
1792	0x395e6796bd5159ce886d0131f9f4343d5428defe		98.00 0xBUTT	 0%
1793	0x67fc3fcf8b7e152c2a4f4fadd83c975b9eb8fcdd		98.00 0xBUTT	 0%
1794	0x48a576a33f3b607db663d2ce278341751f973236		98.00 0xBUTT	 0%
1795	0xb0f98c5c611607ee7a938c75892b991f3087974f		98.00 0xBUTT	 0%
1796	0xc5a6c148784a3d1e340802f045e5678a58af756c		98.00 0xBUTT	 0%
1797	0xce3b2a3f7937ad01c02eb877fb4646904d33e40e		98.00 0xBUTT	 0%
1798	0x1f5011212eb171383fc5de623d32947c0803178f		98.00 0xBUTT	 0%
1799	0x1aaa7dc643cbce12c3365429f0e3f81c75fd58ad		98.00 0xBUTT	 0%
1800	0x71ca1834b42cc6f8783fc0b461cf5a0f8b568a50		98.00 0xBUTT	 0%
1801	0x847f7d263be66b2c97ad60e3c8543e5bce482c23		98.00 0xBUTT	 0%
1802	0x7553fa99ab1f429551eec660708c08e14e30584f		98.00 0xBUTT	 0%
1803	0xae833664c2fe51817e81151e9ec79397f3081cc8		98.00 0xBUTT	 0%
1804	0x1e3abc249d0f31b23d8d6b64606895d76ad8fca5		98.00 0xBUTT	 0%
1805	0x7f36ed45831bc34e38fd27145b6f983856fcb0dd		98.00 0xBUTT	 0%
1806	0x3ec9c168e959b08d5883400b6d91207d2d46f79d		98.00 0xBUTT	 0%
1807	0xd6b8e3c290a6b5382709c8e69d0a529a8344bc28		98.00 0xBUTT	 0%
1808	0x554a402532b50fba6aabacbda91f65d99dc6d3a2		98.00 0xBUTT	 0%
1809	0x549928d2503dde0447b0cc6465c7e312cc5ce432		98.00 0xBUTT	 0%
1810	0x193e2a07df19a8b452277f425356cc131e9035ba		98.00 0xBUTT	 0%
1811	0x73658b6fc048a6a65f179d364e3ff07907f6608c		98.00 0xBUTT	 0%
1812	0x433a25c0eee0894a395056e59d429a0d611c518e		98.00 0xBUTT	 0%
1813	0x80bc7f3f276fb296599a3496af430503004e2487		98.00 0xBUTT	 0%
1814	0x52765ddd54a8d7ec403738aa848720f53c1b30a0		98.00 0xBUTT	 0%
1815	0x0fba30051661fa66368ce93b2d997f6698c1da43		98.00 0xBUTT	 0%
1816	0x0141b69f24bfd4a6b586a1169995a33054496da1		98.00 0xBUTT	 0%
1817	0xcd2fc5bd25abbe36987c013b38b439107dcf703d		98.00 0xBUTT	 0%
1818	0x12861f40b1278e8a0be4bb519586fe05a20a025d		98.00 0xBUTT	 0%
1819	0x14753aa5113e346341c6ac9ab921aaa32a9f8bb0		98.00 0xBUTT	 0%
1820	0x4dcee20e7f4364794dec0270a2558a1b216156a5		98.00 0xBUTT	 0%
1821	0x0b7a454ad0eeb5477c2680ba8667bbf14998a8ee		98.00 0xBUTT	 0%
1822	0xd3c3f0a49558f8fde1c2582aef8de21da405d77b		98.00 0xBUTT	 0%
1823	0x791651c8c571417bfda73e52fca6029a6649f233		98.00 0xBUTT	 0%
1824	0x001502cc043911338a67a0c7811023f851eae40d		98.00 0xBUTT	 0%
1825	0xd6d819a01209d5af0d42fb26f87a6adaf68ebec1		98.00 0xBUTT	 0%
1826	0x35d04f4f70f39d402ba2c2a93180e700b0a5611c		98.00 0xBUTT	 0%
1827	0xf99b57cf86b9799429c2c81b44bbd192541aab62		98.00 0xBUTT	 0%
1828	0x7fee7c4589cff1c37e202e542bfc3ae040da677d		98.00 0xBUTT	 0%
1829	0x511155832cb199051598ecab9756220696d7e973		98.00 0xBUTT	 0%
1830	0x840a3695d6409257cf63f98a4f432ebc09cf94eb		98.00 0xBUTT	 0%
1831	0x8a16c547cd428ab787f5883d8cf38c41cd431b6c		98.00 0xBUTT	 0%
1832	0x7fba4fd5d45157bd3b82555a555a406ed87c0291		98.00 0xBUTT	 0%
1833	0x2196ed588c6790251712745bfc849ed36ea03b11		98.00 0xBUTT	 0%
1834	0xa1a07924bc4a4f00ebfb7a0e2c6547457fafc231		98.00 0xBUTT	 0%
1835	0xa0b63965da124dedcfb78200aa7f258928b73c03		98.00 0xBUTT	 0%
1836	0x5b647659c49b5ddfc4d50cb4743da265be2a8dbe		98.00 0xBUTT	 0%
1837	0x12de01a12b8bc02c28ffc4946c46e6abe348c7eb		98.00 0xBUTT	 0%
1838	0x9aefda42d88d899373782ad6ead9f73db306935b		98.00 0xBUTT	 0%
1839	0x3a56f5f7a93947a1f47f2fea524a99577e80dea7		98.00 0xBUTT	 0%
1840	0x9644095e3db9a8790c693c99db7703b8462d6782		98.00 0xBUTT	 0%
1841	0x535208b63b8d937cd466d7d8cc679f837bdb2cf4		98.00 0xBUTT	 0%
1842	0xd35500515acbb2243294976c6bfb275f01dc8db4		98.00 0xBUTT	 0%
1843	0x28b37d7f235fe68cf073beb87e78978bc38eecba		98.00 0xBUTT	 0%
1844	0x3aafa15fa57318e667764d70e54e71ad3a8a79df		98.00 0xBUTT	 0%
1845	0xf1b6475ce26b53e7251e795912c86adb700d0f12		98.00 0xBUTT	 0%
1846	0xcc9ba3d7bcc791ed795e7d617631c70c9b68404b		98.00 0xBUTT	 0%
1847	0x8c9c8bf9008f5e61c2c20ec545fc00a57ef30a72		98.00 0xBUTT	 0%
1848	0xbcdeea501e5380da1cb9b221c6ec7443ae662a39		98.00 0xBUTT	 0%
1849	0x10d802e719e37d35d53794132e8aa8022c9c016a		98.00 0xBUTT	 0%
1850	0xb1750920d0f95feaab8ad84ced1d720939c14fa3		98.00 0xBUTT	 0%
1851	0xf2c6498196fc3263c21163937ea7a627d4fdac19		98.00 0xBUTT	 0%
1852	0x00e54a1116038f5eedbbae46ed82a89ec689422c		98.00 0xBUTT	 0%
1853	0x450b54732d34e6eedf4301294bc99cbcb8d1a3cb		98.00 0xBUTT	 0%
1854	0xa19e0f2e983a4e170df0facf63f7950845ba31c0		98.00 0xBUTT	 0%
1855	0xc52c3f816d0ca76b7701d8e477e26124666755f6		98.00 0xBUTT	 0%
1856	0x7f985f545543c415204d45066751a3c0cf143efb		98.00 0xBUTT	 0%
1857	0x342a4bdd57c15daa356aa21a92b9555defcf6969		98.00 0xBUTT	 0%
1858	0x501d66e0b4254de6187443b9cdb744e2752f489e		98.00 0xBUTT	 0%
1859	0x42f80ebee1f5a6b910500c0f3dbb126f5d2eda50		98.00 0xBUTT	 0%
1860	0xb1288328e2cc889214d25a4ab6ee71b359ed42aa		98.00 0xBUTT	 0%
1861	0x662734242c69de160bbbc8b9bb371bcd96305b37		98.00 0xBUTT	 0%
1862	0xcf3d07b402fc71deec3d526e7bf688a75c168078		98.00 0xBUTT	 0%
1863	0x067134eaf65e507aa066ba58443da431e2d81f27		98.00 0xBUTT	 0%
1864	0xf46ef88932f69eb745d8ab1fc70d0b6cb54715a1		98.00 0xBUTT	 0%
1865	0xd795b865e0d5abf3e86d089f77fef816c63ab937		98.00 0xBUTT	 0%
1866	0xf59d3b801ffd525b19b906728c62befc8dce450f		98.00 0xBUTT	 0%
1867	0x45e085b4ddf316173ee0185521105b8941f429f5		98.00 0xBUTT	 0%
1868	0xe64a683e5703c428ecc3574ed0281b5c122db809		98.00 0xBUTT	 0%
1869	0x0e5a11377fb40541aacb0c820021b4bd052c9cd7		98.00 0xBUTT	 0%
1870	0x2766a2902546734bee86b5438a4a914c656a3e60		98.00 0xBUTT	 0%
1871	0x360cc28b20b4114b394398f1b671f4ed03b7ad96		98.00 0xBUTT	 0%
1872	0x75e6dd1e45b425737d7be9c502ee51c929ecb25b		98.00 0xBUTT	 0%
1873	0x101a8e56e57dad765d322affc7922782a55a43e7		98.00 0xBUTT	 0%
1874	0x6318b66d6a643c6ca675cd2de033b9d006138220		98.00 0xBUTT	 0%
1875	0x4d995b6086acea624fe34ad18c98835316cb1769		98.00 0xBUTT	 0%
1876	0x79794bab09c6cc3a6bb5983738109be784028cf3		98.00 0xBUTT	 0%
1877	0x181796ab047b1c0f252b5be7da1a0cdb7dd976d7		98.00 0xBUTT	 0%
1878	0x1dfd65d33eb07d8fcffecf41eb9532c20140a4a1		98.00 0xBUTT	 0%
1879	0x7b602bcb4b2c9c79ceab56855267f0b8c6672041		98.00 0xBUTT	 0%
1880	0x285812ea826f4a804612f24e68c82cd7accbaa05		98.00 0xBUTT	 0%
1881	0x93c7a150733a098225f0d1bcf2d8089fc8f00376		98.00 0xBUTT	 0%
1882	0x9442b286427f74d4bf70ad0aa482337cc9bd1706		98.00 0xBUTT	 0%
1883	0xf3c2f29bd3199c33d26cbc31d440f66d2065c4b3		98.00 0xBUTT	 0%
1884	0x081d0d80c5f2f011f0140cffa9eb59fc03bd090f		98.00 0xBUTT	 0%
1885	0x5ec7e1034e5e6ad46e5932be56d87a54a999a39d		98.00 0xBUTT	 0%
1886	0x363ef79a2ec73c65db9369b3cffbac35c09ee548		98.00 0xBUTT	 0%
1887	0x4eb98ff5b040dd8c8170aaae17f32cb26b9e9aa2		98.00 0xBUTT	 0%
1888	0x2d115303e3f5db70b694fd030eab4804193600ae		98.00 0xBUTT	 0%
1889	0x2f7b58e8f1e66efbf0377270b7c458dee3b87b57		98.00 0xBUTT	 0%
1890	0x29912021d3f9a824aa4f49595ddadfeb7c5f30e6		98.00 0xBUTT	 0%
1891	0x7fca3ca5a3ca332ddf423ce7c4910c0ee0cde298		98.00 0xBUTT	 0%
1892	0x1fbebaf9ffe8a572dc976907e3dcde5c09986d56		98.00 0xBUTT	 0%
1893	0xa9312ba3e35b48189c45acec60833507d05da6a6		98.00 0xBUTT	 0%
1894	0x0a2c12c1ad885faf753509f964ac81f6034599c4		98.00 0xBUTT	 0%
1895	0x1c5f30d3f84416dbd3628a6337c26c1df9e64819		98.00 0xBUTT	 0%
1896	0xb912a21fdfa63a0e04dc22534f4fcdcf34a96aa5		98.00 0xBUTT	 0%
1897	0x2dccb797c9820add981e21516b4c5d96cd3f5c8c		98.00 0xBUTT	 0%
1898	0x02d7607378f134e891ac370879cff754ea3f25ae		98.00 0xBUTT	 0%
1899	0x5329f5e89a37a95333546710d76233b46078c3f6		98.00 0xBUTT	 0%
1900	0x04f2999110bf641d34797be25509841c5da99ed6		98.00 0xBUTT	 0%
1901	0xdd295723778c3c020cecd2bfcd1e05f3f6ecfde5		98.00 0xBUTT	 0%
1902	0xd3193b034b3c3576f05d0ee8cb5f7a1023c2a089		98.00 0xBUTT	 0%
1903	0xcde4d1a6b12c730c2078a8125b29eac0e7d07121		98.00 0xBUTT	 0%
1904	0x04a4694fdb234833d61f1d50744f9a3e03810c3d		98.00 0xBUTT	 0%
1905	0xfef0816ba79ae57af17fec8d531be197740096ca		98.00 0xBUTT	 0%
1906	0x695e290434d49663f7ec5785700bfc11843ab20c		98.00 0xBUTT	 0%
1907	0xe8766270587a9d8001d317f724f5938249c2ee5c		98.00 0xBUTT	 0%
1908	0x89e46bcec9d2fbb038760f5f836b659ccf9751ed		98.00 0xBUTT	 0%
1909	0xb43aad3d29ff63e6ad9636a0ff96cb2f5901ab2f		98.00 0xBUTT	 0%
1910	0xe5442f8592b0fb758806fb39d5be24a329a85d88		98.00 0xBUTT	 0%
1911	0x5086874c9f0cd2ec9c0c7db0922bcff9b44d2f42		98.00 0xBUTT	 0%
1912	0xdf4f2177fecc2cfaf3cedfd6abed283d137b4174		98.00 0xBUTT	 0%
1913	0x081b27b0a501f2cc931a6136844437d79a5aa51d		98.00 0xBUTT	 0%
1914	0x972f76445cfdaac66e507ffbeea2eeef22a1fef7		98.00 0xBUTT	 0%
1915	0x761c5e291c35825156fb45e8cb3055ff6c11a1a4		98.00 0xBUTT	 0%
1916	0x891d297e3f005be4dc49029ecb0fc3b0c50507ff		98.00 0xBUTT	 0%
1917	0x8586d0cbd5408ffde93f41f6d9a5ee5c8a853962		98.00 0xBUTT	 0%
1918	0x8e7a2784ed5e136b42b3855728734dc3429de0be		98.00 0xBUTT	 0%
1919	0x080bb7652ec6d1d8dc8059949353036751fb30fa		98.00 0xBUTT	 0%
1920	0x9063864f68ddb03a4a7d82ce092533fe9ec37405		98.00 0xBUTT	 0%
1921	0x0819e9bae8a697db44b73ed6a27a8a58c91e8ef6		98.00 0xBUTT	 0%
1922	0x9172ff7884cefed19327adace9c470ef1796105c		98.00 0xBUTT	 0%
1923	0x6aa15599800d6687b498e98bfeda832cd0e645e5		98.00 0xBUTT	 0%
1924	0xb4ff3226ab793db7a7edbb34d3f1e4da2b21dff1		98.00 0xBUTT	 0%
1925	0xed4a59031e82296ed0ce0e3e1bf0020a5570150d		98.00 0xBUTT	 0%
1926	0x175058c1397f95c2e056408c1bee7df28fa24398		98.00 0xBUTT	 0%
1927	0xeb757878c7d9a6908e4c4a57e0e98e017bc70743		98.00 0xBUTT	 0%
1928	0x0a3239799518e7f7f339867a4739282014b97dcf		98.00 0xBUTT	 0%
1929	0x5ca8d875d7f8605d49d8219a0aec89f9d0a7e225		98.00 0xBUTT	 0%
1930	0x2a80508c37152bde101eb88e9bdd0d7ca27b426f		98.00 0xBUTT	 0%
1931	0x4ec281bd90172fcf6e77822048b98970d5f1f22e		98.00 0xBUTT	 0%
1932	0x0fd50ea2ad337ef9a0a93a2df45e3ba161482107		98.00 0xBUTT	 0%
1933	0xdb58ea79cd41245fd76a2e19b9da2d5c72520eba		98.00 0xBUTT	 0%
1934	0x327cf9d5ae9f7589ef43ce2d25229c5a3b738517		98.00 0xBUTT	 0%
1935	0x3ec01e78bb1e1dead1446a11add5066344b6f878		98.00 0xBUTT	 0%
1936	0xb569471675d6104a11c10c118a05a2e93b46e406		98.00 0xBUTT	 0%
1937	0x45dc38580d7618c401777ee0c4b5d358eeea0ff0		98.00 0xBUTT	 0%
1938	0x495f1c4d37a64b40a3ae12d109e8a7eea73d13e5		98.00 0xBUTT	 0%
